Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_8113,n04417672,"thatch, thatched roof",0.5056326985359192,0.5110316276550293,0.5233213901519775,0.5320980548858643,0.559662938117981,0.5888976454734802,0.6329458355903625,0.6575174331665039,0.6262472867965698,0.670623779296875,0.7086156010627747,1.000000238418579
Image_8114,n04417672,"thatch, thatched roof",0.4198048412799835,0.41857200860977173,0.4438062012195587,0.45309045910835266,0.4757939875125885,0.521115243434906,0.5692381262779236,0.6047474145889282,0.5956926941871643,0.631658673286438,0.6774377226829529,1.000000238418579
Image_8115,n04417672,"thatch, thatched roof",0.39306172728538513,0.4018804430961609,0.42131316661834717,0.4257366955280304,0.45399245619773865,0.4880911111831665,0.5295428037643433,0.5499753355979919,0.5451352000236511,0.5695916414260864,0.6334154009819031,1.0000001192092896
Image_8116,n04417672,"thatch, thatched roof",0.4584425687789917,0.4425761103630066,0.4704711139202118,0.4857013523578644,0.51264488697052,0.5739237070083618,0.622607409954071,0.6427939534187317,0.6361406445503235,0.6731259822845459,0.675026535987854,1.0000001192092896
Image_8117,n04417672,"thatch, thatched roof",0.4401226341724396,0.4337977468967438,0.463020384311676,0.48291125893592834,0.5176273584365845,0.5562191605567932,0.6102790832519531,0.6333518028259277,0.6190328001976013,0.6530221104621887,0.6626215577125549,0.9999998807907104
Image_8118,n04417672,"thatch, thatched roof",0.4796922206878662,0.48869410157203674,0.5109549760818481,0.525259256362915,0.5664016008377075,0.6079694032669067,0.6409962177276611,0.6613849401473999,0.6539833545684814,0.6865808367729187,0.6811341643333435,1.0000001192092896
Image_8119,n04417672,"thatch, thatched roof",0.4987051486968994,0.5019311904907227,0.5250900387763977,0.5398839116096497,0.5726736783981323,0.6153923273086548,0.6485726237297058,0.6644877195358276,0.6309082508087158,0.6720763444900513,0.6815037727355957,1.000000238418579
Image_8120,n04417672,"thatch, thatched roof",0.4185507297515869,0.41599810123443604,0.43304529786109924,0.4451812207698822,0.4873088002204895,0.5255954265594482,0.5890389084815979,0.6086319088935852,0.5987219214439392,0.624772310256958,0.6607566475868225,1.0000001192092896
Image_8121,n04417672,"thatch, thatched roof",0.4200660288333893,0.4362274706363678,0.4512692093849182,0.45593440532684326,0.4676026999950409,0.5181514024734497,0.5734911561012268,0.6027325391769409,0.5928318500518799,0.6291131377220154,0.6773656010627747,1.0000001192092896
Image_8122,n04417672,"thatch, thatched roof",0.41054481267929077,0.4104216694831848,0.42665621638298035,0.44500207901000977,0.4587145745754242,0.49892452359199524,0.5382177829742432,0.5658820271492004,0.5515744090080261,0.577917218208313,0.6575066447257996,1.0000001192092896
Image_8123,n04417672,"thatch, thatched roof",0.45733827352523804,0.45606866478919983,0.48304423689842224,0.49992334842681885,0.5246477723121643,0.5586910843849182,0.6008170247077942,0.6259689927101135,0.5966228246688843,0.6449115872383118,0.6754027009010315,1.0
Image_8124,n04417672,"thatch, thatched roof",0.39630311727523804,0.4054596424102783,0.421548068523407,0.4268975555896759,0.4560222625732422,0.48661381006240845,0.5369756817817688,0.558770477771759,0.5321347713470459,0.5707485675811768,0.6389473080635071,1.0000001192092896
Image_8125,n04417672,"thatch, thatched roof",0.4432266354560852,0.44908034801483154,0.4650696814060211,0.4751933813095093,0.4975999891757965,0.5236023664474487,0.5536217093467712,0.5786039233207703,0.5563392043113708,0.5783612132072449,0.6417781710624695,1.0000001192092896
Image_8126,n04417672,"thatch, thatched roof",0.4519736170768738,0.44434109330177307,0.46361202001571655,0.47565096616744995,0.5123738646507263,0.5637285113334656,0.6192077994346619,0.6419612169265747,0.6239431500434875,0.6483820676803589,0.6693773865699768,1.0000001192092896
Image_8127,n04417672,"thatch, thatched roof",0.39268577098846436,0.39245301485061646,0.40948593616485596,0.4166560471057892,0.4472613036632538,0.4872349202632904,0.5196945667266846,0.547959566116333,0.5328998565673828,0.5674832463264465,0.6300491094589233,1.0
Image_8128,n04417672,"thatch, thatched roof",0.49977627396583557,0.49948549270629883,0.5272232890129089,0.5438420176506042,0.5801903605461121,0.6228774189949036,0.6371133923530579,0.6575716733932495,0.6514151096343994,0.6858332753181458,0.70363450050354,0.9999999403953552
Image_8129,n04417672,"thatch, thatched roof",0.4935387969017029,0.47196298837661743,0.497384250164032,0.5088819265365601,0.5397499799728394,0.5641951560974121,0.5847451090812683,0.600937008857727,0.5932531356811523,0.6553504467010498,0.6780977845191956,1.0
Image_8130,n04417672,"thatch, thatched roof",0.4742456376552582,0.4636255204677582,0.49415168166160583,0.5140371322631836,0.5516347289085388,0.5851125717163086,0.6397759318351746,0.6648181676864624,0.647092342376709,0.6775942444801331,0.6959645748138428,1.0
Image_8131,n04417672,"thatch, thatched roof",0.4350758194923401,0.43136435747146606,0.4550480842590332,0.46462008357048035,0.48763033747673035,0.5353317260742188,0.5832830667495728,0.613936722278595,0.595878005027771,0.6275857090950012,0.6600658297538757,0.9999999403953552
Image_8132,n04417672,"thatch, thatched roof",0.4029046297073364,0.40511685609817505,0.42162519693374634,0.42860880494117737,0.4609450399875641,0.5123726725578308,0.5643230080604553,0.5879170894622803,0.5664161443710327,0.6131988763809204,0.6647200584411621,1.0
Image_8133,n04417672,"thatch, thatched roof",0.4644120931625366,0.4678572118282318,0.49039849638938904,0.5013880133628845,0.543501079082489,0.5907633900642395,0.6316763758659363,0.6559861302375793,0.6400754451751709,0.6731294393539429,0.6969724893569946,1.0
Image_8134,n04417672,"thatch, thatched roof",0.41948264837265015,0.4119430482387543,0.4327000677585602,0.4487578272819519,0.4808175563812256,0.5246971845626831,0.5812320113182068,0.6013414859771729,0.5882589221000671,0.6250969767570496,0.6591606140136719,1.0000001192092896
Image_8135,n04417672,"thatch, thatched roof",0.46453168988227844,0.4596879780292511,0.4752552807331085,0.48307907581329346,0.52350914478302,0.5564476251602173,0.5875033140182495,0.6035662293434143,0.5908183455467224,0.6346673965454102,0.6695420742034912,1.000000238418579
Image_8136,n04417672,"thatch, thatched roof",0.48292821645736694,0.4830007255077362,0.5024542212486267,0.5158195495605469,0.556369423866272,0.5929403901100159,0.628448486328125,0.6542163491249084,0.641167163848877,0.6803739666938782,0.6896968483924866,1.0000001192092896
Image_8137,n04417672,"thatch, thatched roof",0.443907231092453,0.44805386662483215,0.4750330448150635,0.49289628863334656,0.5298840403556824,0.5787279009819031,0.6202738881111145,0.6532366275787354,0.6189764738082886,0.6612924337387085,0.6794058680534363,0.9999998807907104
Image_8138,n04417672,"thatch, thatched roof",0.48826226592063904,0.4663669764995575,0.4932090640068054,0.5082796812057495,0.5568242073059082,0.5874121785163879,0.6451971530914307,0.667877197265625,0.6616955399513245,0.6933917999267578,0.6888916492462158,1.0
Image_8139,n04417672,"thatch, thatched roof",0.4895467758178711,0.4835584759712219,0.5016456842422485,0.5161321759223938,0.5482495427131653,0.5899244546890259,0.6404075622558594,0.6704348921775818,0.6521713137626648,0.6763479113578796,0.7141764760017395,1.0
Image_8140,n04417672,"thatch, thatched roof",0.45853397250175476,0.448255717754364,0.47370249032974243,0.48365333676338196,0.5163398385047913,0.5623317360877991,0.6101581454277039,0.6331574320793152,0.62237948179245,0.6527907848358154,0.7002000212669373,1.0000003576278687
Image_8141,n04417672,"thatch, thatched roof",0.45402318239212036,0.43289715051651,0.44886669516563416,0.4585852324962616,0.4947972893714905,0.5373288989067078,0.5774900317192078,0.5893152356147766,0.5788053870201111,0.6105478405952454,0.6420137286186218,1.000000238418579
Image_8142,n04417672,"thatch, thatched roof",0.5080604553222656,0.4930590093135834,0.5206674337387085,0.5386906862258911,0.5784475803375244,0.6182620525360107,0.6511486172676086,0.667346715927124,0.6558324694633484,0.690924882888794,0.6935626864433289,1.0000001192092896
Image_8143,n04417672,"thatch, thatched roof",0.4329942464828491,0.43661803007125854,0.4564536213874817,0.46883076429367065,0.49523529410362244,0.5220218300819397,0.5659418106079102,0.6012449860572815,0.5829611420631409,0.6054778099060059,0.6513595581054688,0.9999998807907104
Image_8144,n04417672,"thatch, thatched roof",0.4869858920574188,0.47761473059654236,0.5021039843559265,0.519585907459259,0.5496211647987366,0.6015758514404297,0.6328719854354858,0.6523606777191162,0.628739595413208,0.6681872010231018,0.69573974609375,0.9999999403953552
Image_8145,n04417672,"thatch, thatched roof",0.48190900683403015,0.476616770029068,0.49813738465309143,0.5196815729141235,0.5462721586227417,0.585192084312439,0.6254470944404602,0.6528878808021545,0.6448479294776917,0.6751363277435303,0.7095739245414734,1.000000238418579
Image_8146,n04417672,"thatch, thatched roof",0.40609949827194214,0.4033443331718445,0.4250568747520447,0.43731170892715454,0.4631021022796631,0.5155285596847534,0.5711402297019958,0.589026153087616,0.565677285194397,0.6036368012428284,0.6462564468383789,1.0
Image_8147,n04417672,"thatch, thatched roof",0.536740243434906,0.5297306776046753,0.5526934862136841,0.5692394375801086,0.6069114804267883,0.6418384313583374,0.6744060516357422,0.6822967529296875,0.6654136180877686,0.7151386737823486,0.7244220972061157,1.0000001192092896
Image_8148,n04417672,"thatch, thatched roof",0.3194473683834076,0.34136903285980225,0.36241185665130615,0.37183213233947754,0.4047747552394867,0.4423159658908844,0.4945545494556427,0.5232051610946655,0.5115209221839905,0.5389522314071655,0.6100881695747375,1.0
Image_8149,n04417672,"thatch, thatched roof",0.4624782204627991,0.44823744893074036,0.46836164593696594,0.48434069752693176,0.5055987238883972,0.5613347887992859,0.6183068752288818,0.6275017857551575,0.6112478971481323,0.6608365774154663,0.68830806016922,0.9999999403953552
Image_8150,n04417672,"thatch, thatched roof",0.44477376341819763,0.4365454912185669,0.4562394618988037,0.4664698839187622,0.5079478025436401,0.5556071400642395,0.6013730764389038,0.6363662481307983,0.6158146262168884,0.645979642868042,0.6813639402389526,1.0
Image_8151,n04456115,torch,0.482698529958725,0.48144853115081787,0.5008422136306763,0.5092352032661438,0.5400338172912598,0.5824788808822632,0.6187323331832886,0.631177544593811,0.616746187210083,0.6576054096221924,0.6799198389053345,0.9999999403953552
Image_8152,n04456115,torch,0.5215635895729065,0.5128599405288696,0.5283941626548767,0.5384199619293213,0.5725318193435669,0.5908797979354858,0.620053768157959,0.6246700286865234,0.622124433517456,0.6572825312614441,0.7196762561798096,0.9999998807907104
Image_8153,n04456115,torch,0.42807137966156006,0.3968812823295593,0.43507540225982666,0.44278261065483093,0.47284001111984253,0.5241346955299377,0.5439379215240479,0.5598586201667786,0.538914144039154,0.5887466073036194,0.6273260116577148,1.0
Image_8154,n04456115,torch,0.482632040977478,0.4576772153377533,0.47366905212402344,0.4917481541633606,0.5245391726493835,0.5619767904281616,0.5736494660377502,0.5825764536857605,0.5811207294464111,0.6355835795402527,0.6738460659980774,1.0
Image_8155,n04456115,torch,0.43647485971450806,0.4018043875694275,0.4299233853816986,0.440310537815094,0.4684847891330719,0.5239599943161011,0.5570916533470154,0.5647393465042114,0.5328250527381897,0.5823206901550293,0.6388778686523438,1.000000238418579
Image_8156,n04456115,torch,0.5093647241592407,0.4785316586494446,0.5025514960289001,0.514839768409729,0.5462519526481628,0.5562306642532349,0.5793091654777527,0.5891995429992676,0.5906262993812561,0.6225320100784302,0.685363233089447,1.000000238418579
Image_8157,n04456115,torch,0.42340609431266785,0.40252426266670227,0.41357773542404175,0.4266594648361206,0.46654820442199707,0.5053492188453674,0.5525223612785339,0.5771325826644897,0.5523233413696289,0.5865166783332825,0.6259205341339111,1.0
Image_8158,n04456115,torch,0.5288044810295105,0.5214458703994751,0.5461340546607971,0.5684998631477356,0.6073029041290283,0.6276124119758606,0.6532678604125977,0.6728386282920837,0.6565560102462769,0.6911728978157043,0.6986210346221924,1.000000238418579
Image_8159,n04456115,torch,0.37943851947784424,0.36872583627700806,0.3850283920764923,0.3931907117366791,0.4137168824672699,0.4775388240814209,0.5089955925941467,0.5302782654762268,0.5057808756828308,0.5443076491355896,0.6081963777542114,1.0000001192092896
Image_8160,n04456115,torch,0.40504273772239685,0.38666602969169617,0.40265777707099915,0.41122323274612427,0.4377090334892273,0.47726327180862427,0.5194151401519775,0.5425603985786438,0.514819324016571,0.5612170100212097,0.6265332698822021,1.0000001192092896
Image_8161,n04456115,torch,0.5245022773742676,0.5309574604034424,0.5496122241020203,0.5557333827018738,0.5885565876960754,0.6184330582618713,0.6590538024902344,0.682174026966095,0.6632121801376343,0.6916808485984802,0.7340397238731384,0.9999997615814209
Image_8162,n04456115,torch,0.3753409683704376,0.38644173741340637,0.39225128293037415,0.3962550163269043,0.42666664719581604,0.4737975001335144,0.49556729197502136,0.506317138671875,0.4835781157016754,0.5431352257728577,0.5888736248016357,1.0
Image_8163,n04456115,torch,0.5080103278160095,0.4823891818523407,0.5047981142997742,0.5255048871040344,0.5601356625556946,0.5981623530387878,0.6304163336753845,0.6497056484222412,0.6219857335090637,0.6659835577011108,0.682797372341156,1.0
Image_8164,n04456115,torch,0.4827965795993805,0.47262927889823914,0.489119291305542,0.4987194836139679,0.5366275310516357,0.5701985955238342,0.593587338924408,0.6131458878517151,0.5892159342765808,0.6250917315483093,0.6713839769363403,1.0
Image_8165,n04456115,torch,0.4776819348335266,0.4588764011859894,0.47300809621810913,0.4910379648208618,0.5274511575698853,0.5697900652885437,0.6311123967170715,0.6482507586479187,0.63765949010849,0.6711559891700745,0.7018356919288635,0.9999997615814209
Image_8166,n04456115,torch,0.44998231530189514,0.4651324450969696,0.48757216334342957,0.5135665535926819,0.5413863062858582,0.5579615235328674,0.6000869274139404,0.6323987245559692,0.6343017816543579,0.6619154214859009,0.6913602352142334,1.0000001192092896
Image_8167,n04456115,torch,0.3829449415206909,0.36600956320762634,0.3886280357837677,0.39237624406814575,0.4152267575263977,0.4672197997570038,0.5007365345954895,0.5202582478523254,0.4832828640937805,0.5184285044670105,0.5853773355484009,1.0000001192092896
Image_8168,n04456115,torch,0.3812100887298584,0.37524867057800293,0.4132486879825592,0.4142901599407196,0.4424230754375458,0.4922468364238739,0.5177770853042603,0.541122555732727,0.5142157673835754,0.5513505935668945,0.6069080233573914,1.000000238418579
Image_8169,n04456115,torch,0.4296838641166687,0.4537273645401001,0.46376314759254456,0.46742478013038635,0.49235546588897705,0.5335228443145752,0.5710676908493042,0.5916608572006226,0.5648487210273743,0.6200615763664246,0.6678898334503174,1.0000001192092896
Image_8170,n04456115,torch,0.4660795331001282,0.4534037411212921,0.4801813066005707,0.49060311913490295,0.5177115201950073,0.5494970679283142,0.5834126472473145,0.5870050191879272,0.5516173839569092,0.5894919633865356,0.6525617837905884,1.0
Image_8171,n04456115,torch,0.44482797384262085,0.424864262342453,0.44896671175956726,0.4625292718410492,0.4955379068851471,0.547042727470398,0.5899945497512817,0.6129132509231567,0.5861836671829224,0.6279248595237732,0.6752756834030151,1.0
Image_8172,n04456115,torch,0.4309576153755188,0.4137329161167145,0.44392019510269165,0.44964537024497986,0.4683738052845001,0.5142498016357422,0.5446845889091492,0.548246443271637,0.5262373089790344,0.5787095427513123,0.6247925758361816,1.0
Image_8173,n04456115,torch,0.4243713319301605,0.3860565721988678,0.41973769664764404,0.430096834897995,0.4518774151802063,0.4986823499202728,0.5310269594192505,0.5380769968032837,0.517485499382019,0.561889111995697,0.6377452611923218,1.0000001192092896
Image_8174,n04456115,torch,0.3569951057434082,0.33792465925216675,0.3536529242992401,0.35260009765625,0.3850768208503723,0.44067469239234924,0.48030734062194824,0.5107075572013855,0.4676606357097626,0.5248983502388,0.5942736268043518,1.000000238418579
