Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_9574,n07873807,"pizza, pizza pie",0.020880725234746933,0.02108064666390419,0.020172907039523125,0.01974041387438774,0.01861233450472355,0.018511969596147537,0.019505588337779045,0.019823040813207626,0.019717996940016747,0.02069668285548687,0.02021031454205513,0.0
Image_9575,n07873807,"pizza, pizza pie",0.026085039600729942,0.02613508328795433,0.0248874444514513,0.02475910075008869,0.023061031475663185,0.024351511150598526,0.027227221056818962,0.027756033465266228,0.026071697473526,0.02559337392449379,0.016177376732230186,0.0
Image_9576,n07873807,"pizza, pizza pie",0.024699049070477486,0.024900302290916443,0.023772839456796646,0.023482879623770714,0.021929044276475906,0.022614935413002968,0.024138061329722404,0.024523667991161346,0.02346678264439106,0.022195907309651375,0.01394843403249979,0.0
Image_9577,n07873807,"pizza, pizza pie",0.024522220715880394,0.024285823106765747,0.023370683193206787,0.023422757163643837,0.021283160895109177,0.02192562073469162,0.023640232160687447,0.02534034289419651,0.023440679535269737,0.02333306334912777,0.017935801297426224,0.0
Image_9578,n07873807,"pizza, pizza pie",0.026633156463503838,0.027082519605755806,0.0256600771099329,0.025113452225923538,0.02344684675335884,0.024599920958280563,0.02811410278081894,0.029282772913575172,0.02643079310655594,0.026865994557738304,0.015172554180026054,0.0
Image_9579,n07873807,"pizza, pizza pie",0.019101932644844055,0.019311141222715378,0.018313564360141754,0.0180962011218071,0.01692320592701435,0.017037350684404373,0.018107816576957703,0.018549194559454918,0.018031790852546692,0.01730496995151043,0.014540952630341053,0.0
Image_9580,n07873807,"pizza, pizza pie",0.026190517470240593,0.026770148426294327,0.025311877951025963,0.025110848248004913,0.02329280413687229,0.02439877577126026,0.027384378015995026,0.02836434915661812,0.025639532133936882,0.025808138772845268,0.015095354057848454,0.0
Image_9581,n07873807,"pizza, pizza pie",0.025981390848755836,0.026140740141272545,0.024787558242678642,0.024635441601276398,0.023096760734915733,0.024459898471832275,0.027436550706624985,0.027049550786614418,0.025278965011239052,0.024324173107743263,0.012147133238613605,0.0
Image_9582,n07873807,"pizza, pizza pie",0.02468854747712612,0.025089027360081673,0.0236714668571949,0.023413440212607384,0.02156374789774418,0.022796230390667915,0.025515679270029068,0.025702623650431633,0.023949993774294853,0.0230784360319376,0.01457004714757204,0.0
Image_9583,n07873807,"pizza, pizza pie",0.02726326882839203,0.027481716126203537,0.026189817115664482,0.026311004534363747,0.025081520900130272,0.02555679716169834,0.02841120958328247,0.028612514957785606,0.02705349400639534,0.026799779385328293,0.012885235249996185,0.0
Image_9584,n07873807,"pizza, pizza pie",0.021361272782087326,0.02142350748181343,0.02011910453438759,0.019857650622725487,0.018024437129497528,0.01905321329832077,0.020597470924258232,0.021361093968153,0.020356085151433945,0.01962997205555439,0.015334292314946651,0.0
Image_9585,n07873807,"pizza, pizza pie",0.025030866265296936,0.025226181373000145,0.02398848533630371,0.023537112399935722,0.02253771387040615,0.023265570402145386,0.02556178905069828,0.026710370555520058,0.02556365728378296,0.025103893131017685,0.01680857315659523,0.0
Image_9586,n07873807,"pizza, pizza pie",0.01932486519217491,0.01939740963280201,0.018691932782530785,0.018369704484939575,0.017461666837334633,0.017586642876267433,0.01748567447066307,0.017567792907357216,0.01727420650422573,0.018283715471625328,0.015901993960142136,0.0
Image_9587,n07873807,"pizza, pizza pie",0.02229057252407074,0.02237793803215027,0.020955828949809074,0.02072322368621826,0.019937381148338318,0.02104746177792549,0.022174164652824402,0.023326432332396507,0.02128157950937748,0.021115301176905632,0.017177104949951172,0.0
Image_9588,n07873807,"pizza, pizza pie",0.02531198412179947,0.025797950103878975,0.024413248524069786,0.02416745014488697,0.02301214262843132,0.02223825827240944,0.025004863739013672,0.026385195553302765,0.0258049126714468,0.025091979652643204,0.017431246116757393,0.0
Image_9589,n07873807,"pizza, pizza pie",0.02542227692902088,0.025521231815218925,0.024130016565322876,0.02414635941386223,0.022867975756525993,0.023471936583518982,0.025283614173531532,0.025973303243517876,0.024268915876746178,0.024782763794064522,0.014602099545300007,0.0
Image_9590,n07873807,"pizza, pizza pie",0.024327650666236877,0.02437157928943634,0.02307240664958954,0.022987591102719307,0.021728649735450745,0.021583477035164833,0.024917742237448692,0.02542547695338726,0.024286624044179916,0.024304784834384918,0.019014105200767517,0.0
Image_9591,n07873807,"pizza, pizza pie",0.02449275553226471,0.024585364386439323,0.02327900007367134,0.02322961762547493,0.022017471492290497,0.022614238783717155,0.02380434051156044,0.02528071217238903,0.02330518700182438,0.023726657032966614,0.016261499375104904,0.0
Image_9592,n07873807,"pizza, pizza pie",0.023757120594382286,0.02367284893989563,0.022588137537240982,0.022395364940166473,0.02127126231789589,0.02116525173187256,0.022142697125673294,0.022959431633353233,0.0220940001308918,0.02210487425327301,0.017328409478068352,0.0
Image_9593,n07873807,"pizza, pizza pie",0.022788336500525475,0.022831490263342857,0.021766388788819313,0.021663222461938858,0.020346788689494133,0.020785968750715256,0.020299376919865608,0.021095767617225647,0.019937789067626,0.020040292292833328,0.018834620714187622,0.0
Image_9594,n07873807,"pizza, pizza pie",0.018883056938648224,0.018623877316713333,0.017899705097079277,0.01767546683549881,0.01668979600071907,0.016746778041124344,0.01677069067955017,0.017784899100661278,0.016291363164782524,0.016749560832977295,0.015016046352684498,0.0
Image_9595,n07873807,"pizza, pizza pie",0.02776450105011463,0.027957547456026077,0.02664566971361637,0.026705337688326836,0.02489433065056801,0.02597430720925331,0.029213687404990196,0.03035208210349083,0.028385039418935776,0.027548184618353844,0.014372085221111774,0.0
Image_9596,n07873807,"pizza, pizza pie",0.023083453997969627,0.022992050275206566,0.021965954452753067,0.021978750824928284,0.021024012938141823,0.02117839641869068,0.021157901734113693,0.021481966599822044,0.02047971449792385,0.021309735253453255,0.01589369587600231,0.0
Image_9597,n07873807,"pizza, pizza pie",0.023406319320201874,0.02343738079071045,0.02216860093176365,0.021941475570201874,0.020347902551293373,0.02094460278749466,0.02287333644926548,0.023357568308711052,0.021169262006878853,0.021691052243113518,0.01737041398882866,0.0
Image_9598,n07873807,"pizza, pizza pie",0.023108337074518204,0.023387236520648003,0.022229567170143127,0.02200901135802269,0.02089562639594078,0.020846575498580933,0.022311527281999588,0.02352803573012352,0.02250288613140583,0.02244289219379425,0.013533467426896095,0.0
Image_9599,n07873807,"pizza, pizza pie",0.02104400284588337,0.021484900265932083,0.020222395658493042,0.020416494458913803,0.019161278381943703,0.01940975710749626,0.02055083028972149,0.021150238811969757,0.021047061309218407,0.02090764231979847,0.0170664694160223,0.0
Image_9600,n07873807,"pizza, pizza pie",0.021724164485931396,0.022001704201102257,0.02113807387650013,0.021180186420679092,0.019838524982333183,0.020512310788035393,0.02129027433693409,0.02061661146581173,0.020018320530653,0.0203683041036129,0.016014786437153816,0.0
Image_9601,n07875152,potpie,0.01987084560096264,0.01988304778933525,0.018579062074422836,0.018641244620084763,0.01765759475529194,0.017531700432300568,0.016307903453707695,0.017048276960849762,0.01683857850730419,0.01767706498503685,0.018397077918052673,0.0
Image_9602,n07875152,potpie,0.018658405169844627,0.018315095454454422,0.01778666116297245,0.017653269693255424,0.016809143126010895,0.01703415811061859,0.016163598746061325,0.01668541319668293,0.016106408089399338,0.017249517142772675,0.016391251236200333,0.0
Image_9603,n07875152,potpie,0.02068910002708435,0.02055325359106064,0.019439103081822395,0.019176049157977104,0.0179852694272995,0.018190810456871986,0.01791379600763321,0.018097316846251488,0.017310509458184242,0.01819729246199131,0.016105785965919495,0.0
Image_9604,n07875152,potpie,0.018467511981725693,0.018413962796330452,0.0179497878998518,0.017563356086611748,0.016764042899012566,0.01659385859966278,0.01612081006169319,0.016214963048696518,0.015401149168610573,0.016112400218844414,0.014282249845564365,0.0
Image_9605,n07875152,potpie,0.02069786749780178,0.02066924422979355,0.020209060981869698,0.02016422338783741,0.018749404698610306,0.018952462822198868,0.018920278176665306,0.019579771906137466,0.019377771764993668,0.01910448633134365,0.016599362716078758,0.0
Image_9606,n07875152,potpie,0.017447296530008316,0.017470186576247215,0.016666613519191742,0.016432812437415123,0.015139576978981495,0.015294070355594158,0.015728110447525978,0.0160264540463686,0.014712998643517494,0.015777138993144035,0.013971930369734764,0.0
Image_9607,n07875152,potpie,0.01915067993104458,0.01895473338663578,0.018243584781885147,0.017989005893468857,0.016911359503865242,0.016785241663455963,0.016225382685661316,0.017055168747901917,0.016266342252492905,0.017447205260396004,0.016538750380277634,0.0
Image_9608,n07875152,potpie,0.018597811460494995,0.018419310450553894,0.01808527298271656,0.017842251807451248,0.01709761470556259,0.017163634300231934,0.016208184882998466,0.016859136521816254,0.016549870371818542,0.017838481813669205,0.01592581532895565,0.0
Image_9609,n07875152,potpie,0.02059786766767502,0.020468732342123985,0.02000797539949417,0.019885463640093803,0.019009742885828018,0.01966964639723301,0.018909409642219543,0.01975712552666664,0.01910223998129368,0.019638631492853165,0.016480358317494392,0.0
Image_9610,n07875152,potpie,0.021200789138674736,0.02077169343829155,0.02007509395480156,0.019638322293758392,0.018033117055892944,0.018259234726428986,0.018363725394010544,0.018967071548104286,0.01816266030073166,0.01788257621228695,0.016410773620009422,0.0
Image_9611,n07875152,potpie,0.019832057878375053,0.01931651681661606,0.01827552542090416,0.01830380968749523,0.017085347324609756,0.017071433365345,0.016801703721284866,0.016807910054922104,0.015444587916135788,0.015770353376865387,0.015518647618591785,0.0
Image_9612,n07875152,potpie,0.02050947956740856,0.020552393049001694,0.019606439396739006,0.01942094787955284,0.01816069707274437,0.018587790429592133,0.019079189747571945,0.019840490072965622,0.01942620426416397,0.01871560886502266,0.01589233987033367,0.0
Image_9613,n07875152,potpie,0.019383667036890984,0.019194582477211952,0.018666869029402733,0.018628807738423347,0.017549145966768265,0.01741454191505909,0.017315708100795746,0.017954586073756218,0.017186583951115608,0.017677348107099533,0.016408352181315422,0.0
Image_9614,n07875152,potpie,0.020010782405734062,0.019531110301613808,0.018756169825792313,0.01874711737036705,0.01772473379969597,0.017060698941349983,0.01613765023648739,0.016687951982021332,0.015934325754642487,0.01673765666782856,0.01562146283686161,0.0
Image_9615,n07875152,potpie,0.01893758773803711,0.01903216913342476,0.018275557085871696,0.018132850527763367,0.01732409931719303,0.017637094482779503,0.016862113028764725,0.01667470671236515,0.016393613070249557,0.01713266409933567,0.015571266412734985,0.0
Image_9616,n07875152,potpie,0.019967904314398766,0.019846836104989052,0.019270217046141624,0.018830621615052223,0.01822725310921669,0.018209971487522125,0.01676870509982109,0.016960060223937035,0.016109656542539597,0.01657925546169281,0.01490393653512001,0.0
Image_9617,n07875152,potpie,0.022427326068282127,0.022367415949702263,0.021516980603337288,0.021098969504237175,0.020274130627512932,0.020432772114872932,0.019604628905653954,0.02012334205210209,0.018989896401762962,0.019473847001791,0.019297461956739426,0.0
Image_9618,n07875152,potpie,0.01911923475563526,0.01903122290968895,0.018222162500023842,0.01798190549015999,0.016908491030335426,0.017092186957597733,0.016349419951438904,0.017274390906095505,0.01703556813299656,0.017430337145924568,0.01565474458038807,0.0
Image_9619,n07875152,potpie,0.021439911797642708,0.021387599408626556,0.020596617832779884,0.020327260717749596,0.0191334318369627,0.019683081656694412,0.02052069455385208,0.021049514412879944,0.01958880014717579,0.020202018320560455,0.017803112044930458,0.0
Image_9620,n07875152,potpie,0.021465737372636795,0.021645795553922653,0.020519563928246498,0.020147250965237617,0.019507579505443573,0.01941031590104103,0.01911182515323162,0.019171999767422676,0.018586665391921997,0.01867278665304184,0.017545627430081367,0.0
Image_9621,n07875152,potpie,0.022237909957766533,0.022025596350431442,0.021219942718744278,0.021039383485913277,0.01959541067481041,0.0194533821195364,0.018720056861639023,0.02003423683345318,0.01957155205309391,0.020034637302160263,0.017594153061509132,0.0
Image_9622,n07875152,potpie,0.01846032775938511,0.01814379170536995,0.01730278506875038,0.01702679507434368,0.015562194399535656,0.015591898933053017,0.015903448686003685,0.016635822132229805,0.01602070964872837,0.01677578315138817,0.015038818120956421,0.0
Image_9623,n07875152,potpie,0.022189423441886902,0.022429123520851135,0.021527377888560295,0.021089473739266396,0.019742587581276894,0.01925833150744438,0.020111309364438057,0.020822228863835335,0.020558124408125877,0.02078847400844097,0.018047118559479713,0.0
Image_9624,n07875152,potpie,0.02035902626812458,0.020359866321086884,0.019802270457148552,0.020121324807405472,0.019017336890101433,0.018660547211766243,0.017752481624484062,0.018698986619710922,0.01806814968585968,0.019221529364585876,0.017581705003976822,0.0
Image_9625,n07875152,potpie,0.022305766120553017,0.021692171692848206,0.02092420682311058,0.020990600809454918,0.0198559258133173,0.019268987700343132,0.018440207466483116,0.01938558742403984,0.018816348165273666,0.020404499024152756,0.019178256392478943,0.0
Image_9626,n07875152,potpie,0.022415056824684143,0.022100992500782013,0.02153027430176735,0.021328680217266083,0.01998704858124256,0.020253801718354225,0.019875656813383102,0.019532879814505577,0.01903732866048813,0.018831957131624222,0.0167707372456789,0.0
Image_9627,n07875152,potpie,0.021856829524040222,0.02164663001894951,0.021125249564647675,0.020757438614964485,0.019556665793061256,0.019982369616627693,0.019479326903820038,0.01950773224234581,0.01900096982717514,0.018975017592310905,0.01694991998374462,0.0
Image_9628,n07875152,potpie,0.01869064010679722,0.01864711008965969,0.01782255247235298,0.01771320216357708,0.01610104739665985,0.016144415363669395,0.016539907082915306,0.017240876331925392,0.016272112727165222,0.017338203266263008,0.016209866851568222,0.0
Image_9629,n07875152,potpie,0.020292015746235847,0.019754502922296524,0.018913859501481056,0.01896969974040985,0.01846613548696041,0.018082108348608017,0.0166888777166605,0.017579982057213783,0.017346329987049103,0.01874789036810398,0.016818497329950333,0.0
