Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_8685,n04562935,water tower,0.004490670282393694,0.023861363530158997,0.03255779296159744,0.0342884324491024,0.04242853447794914,0.04357663542032242,0.07469088584184647,0.28622308373451233,0.7891501784324646,0.9995742440223694,0.999995231628418,1.0
Image_8686,n04562935,water tower,0.006358959246426821,0.03083738498389721,0.030166897922754288,0.02596474625170231,0.027305005118250847,0.020976485684514046,0.037521641701459885,0.07651478052139282,0.4142383337020874,0.9974011182785034,0.9999843835830688,0.9999997615814209
Image_8687,n04562935,water tower,0.005007058847695589,0.020635873079299927,0.023497365415096283,0.018780140206217766,0.020746290683746338,0.012626822106540203,0.025133274495601654,0.05220438912510872,0.0350390262901783,0.008969243615865707,0.07927851378917694,0.29683616757392883
Image_8688,n04562935,water tower,0.0037777400575578213,0.026822641491889954,0.04316806420683861,0.041912805289030075,0.04580942541360855,0.02960459142923355,0.05962374433875084,0.13095438480377197,0.4397141635417938,0.8161339163780212,0.9976747632026672,0.9999943971633911
Image_8689,n04562935,water tower,0.006590699777007103,0.029591640457510948,0.03008556365966797,0.026271488517522812,0.02804667502641678,0.020385034382343292,0.03957412764430046,0.0730724036693573,0.10173840820789337,0.02029324509203434,0.032851073890924454,0.04761040210723877
Image_8690,n04562935,water tower,0.004313038662075996,0.018454087898135185,0.030697517096996307,0.030144130811095238,0.03715449944138527,0.025829913094639778,0.09804410487413406,0.15239503979682922,0.513124942779541,0.5366837382316589,0.966478168964386,0.857713520526886
Image_8691,n04562935,water tower,0.005760394036769867,0.036589089781045914,0.05521240457892418,0.04111174866557121,0.03878804296255112,0.025890955701470375,0.05636812746524811,0.1924588531255722,0.6467272043228149,0.987403154373169,0.9999672174453735,0.9999996423721313
Image_8692,n04562935,water tower,0.004611922428011894,0.016035422682762146,0.026741640642285347,0.021731670945882797,0.030766937881708145,0.01956198737025261,0.031997162848711014,0.05676056072115898,0.2998836934566498,0.9564327597618103,0.9942540526390076,0.9986452460289001
Image_8693,n04562935,water tower,0.003885774640366435,0.022874200716614723,0.030134761705994606,0.03387989476323128,0.03269987925887108,0.02587117627263069,0.07181484997272491,0.06155090034008026,0.2054077535867691,0.7812691330909729,0.9929330348968506,0.9984484910964966
Image_8694,n04562935,water tower,0.003496617078781128,0.017131131142377853,0.024956291541457176,0.023946566507220268,0.019198186695575714,0.01414977665990591,0.024471649900078773,0.01920197159051895,0.027482513338327408,0.006720986217260361,0.0021030805073678493,0.0003927159996237606
Image_8695,n04562935,water tower,0.004314988385885954,0.025313666090369225,0.04104329273104668,0.04181249812245369,0.05482567846775055,0.02784878946840763,0.03847425431013107,0.13995429873466492,0.44487351179122925,0.7742410898208618,0.9970393776893616,0.9976669549942017
Image_8696,n04562935,water tower,0.005772445350885391,0.023079177364706993,0.023892465978860855,0.027868155390024185,0.025177082046866417,0.021067596971988678,0.03528716787695885,0.046525027602910995,0.21481212973594666,0.3850022256374359,0.9138326048851013,0.9258229732513428
Image_8697,n04562935,water tower,0.0011373276356607676,0.013639215379953384,0.02751048468053341,0.023726942017674446,0.042060576379299164,0.020740464329719543,0.028864042833447456,0.10957179218530655,0.16395337879657745,0.7035929560661316,0.6490030288696289,0.6512397527694702
Image_8698,n04562935,water tower,0.00378848216496408,0.01867855340242386,0.02462111972272396,0.024006150662899017,0.0341574028134346,0.028219973668456078,0.057753659784793854,0.1191592887043953,0.14885330200195312,0.8746880888938904,0.998594343662262,0.9999619722366333
Image_8699,n04562935,water tower,0.005479280836880207,0.01911846362054348,0.023994695395231247,0.019900456070899963,0.02674977481365204,0.019884970039129257,0.04911741614341736,0.22377249598503113,0.22210024297237396,0.8325305581092834,0.9501417875289917,0.9502241015434265
Image_8700,n04562935,water tower,0.005476019345223904,0.02370031177997589,0.02561389096081257,0.02465010993182659,0.029262591153383255,0.020116182044148445,0.06319774687290192,0.22205878794193268,0.7561483979225159,0.9984830021858215,0.9999687671661377,0.9999998807907104
Image_8701,n04596742,wok,3.0019302357686684e-05,0.00013306843175087124,0.00020914727065246552,9.043812315212563e-05,9.796198719413951e-05,0.00014904032286722213,0.00033122795866802335,0.001240053796209395,0.026944980025291443,0.9808570146560669,0.9995067119598389,0.9999985694885254
Image_8702,n04596742,wok,1.753135074977763e-05,7.574513438157737e-05,0.0001288554776692763,5.813831012346782e-05,9.393713844474405e-05,0.00022252791677601635,0.0008117600227706134,0.0021820098627358675,0.02798590064048767,0.9219403266906738,0.9976656436920166,0.9942375421524048
Image_8703,n04596742,wok,1.3495918210537639e-05,2.8846494387835264e-05,5.788965063402429e-05,2.2394224288291298e-05,3.531638139975257e-05,5.9771413361886516e-05,0.00026192053337581456,0.0014965621521696448,0.06800788640975952,0.4772273600101471,0.9909530878067017,0.9955822825431824
Image_8704,n04596742,wok,2.327162837900687e-05,0.0001593574561411515,0.00020234182011336088,8.82507738424465e-05,0.00017014757031574845,0.00022285945306066424,0.0006406715256161988,0.00316429790109396,0.03895144537091255,0.996658205986023,0.999859094619751,0.9999816417694092
Image_8705,n04596742,wok,2.968741137010511e-05,6.977011798880994e-05,0.00011079046817030758,5.791748844785616e-05,5.5155476729851216e-05,0.0001125352646340616,0.0002287044480908662,0.0006618902552872896,0.00194380187895149,0.016286319121718407,0.03603743761777878,0.679019570350647
Image_8706,n04596742,wok,3.337579983053729e-05,0.0001108828728320077,0.00013385033525992185,7.425302464980632e-05,8.666437497595325e-05,0.00015171640552580357,0.0003049884981010109,0.0005120216519571841,0.004163099452853203,0.18556030094623566,0.9670430421829224,0.9985793828964233
Image_8707,n04596742,wok,2.7420612241257913e-05,8.556903048884124e-05,7.046249083941802e-05,3.776318771997467e-05,4.401371188578196e-05,0.00010285352618666366,0.0002410245651844889,0.0007140557863749564,0.012363708578050137,0.38956350088119507,0.6169416904449463,0.8963322639465332
Image_8708,n04596742,wok,2.2146181436255574e-05,5.541200880543329e-05,8.529296610504389e-05,3.910576197085902e-05,3.943046249332838e-05,6.464870239142329e-05,0.00011062851262977347,0.0003791702911257744,0.0028123282827436924,0.015060259960591793,0.05096440762281418,0.5355350971221924
Image_8709,n04596742,wok,2.4983000912470743e-05,8.091369090834633e-05,9.009529458126053e-05,4.564966366160661e-05,3.9723978261463344e-05,4.940609505865723e-05,0.0002797599008772522,0.0014915777137503028,0.029660925269126892,0.3210584819316864,0.9920324087142944,0.9991746544837952
Image_8710,n04596742,wok,2.142652556358371e-05,0.00010640163236530498,8.864425035426393e-05,5.094432344776578e-05,5.505430090124719e-05,9.821879939408973e-05,0.00029906886629760265,0.000680848432239145,0.00300641730427742,0.03256668522953987,0.360224187374115,0.859473466873169
Image_8711,n04596742,wok,2.5093890144489706e-05,8.63081295392476e-05,0.00022126283147372305,7.547792483819649e-05,9.887068881653249e-05,0.0001488093548687175,0.00035723025212064385,0.002328874310478568,0.055215053260326385,0.9703810214996338,0.9999452829360962,0.9999908208847046
Image_8712,n04596742,wok,1.909154889290221e-05,7.998303044587374e-05,8.654186240164563e-05,6.492672400781885e-05,8.635006815893576e-05,0.0001610338658792898,0.0007629689644090831,0.003803775878623128,0.17608173191547394,0.9834898710250854,0.9996919631958008,0.999984622001648
Image_8713,n04596742,wok,2.6299579985789023e-05,9.030527871800587e-05,0.0001226861641043797,5.432200850918889e-05,8.575148967793211e-05,0.0001911736180773005,0.0005730449920520186,0.002265875693410635,0.0509626641869545,0.9699015617370605,0.9994744658470154,0.9996386766433716
Image_8714,n04596742,wok,2.216184657299891e-05,9.183497604681179e-05,0.00013841697364114225,6.596431921934709e-05,9.213568409904838e-05,0.00014310744882095605,0.0006007395568303764,0.0019828625954687595,0.04830159991979599,0.9267489314079285,0.9838972091674805,0.9993071556091309
Image_8715,n04596742,wok,2.985779610753525e-05,7.044932135613635e-05,6.555110303452238e-05,3.4465578210074455e-05,4.093550887773745e-05,7.304493919946253e-05,0.0001555936469230801,0.0004953579627908766,0.001520029385574162,0.0031782176811248064,0.013080730102956295,0.002265619346871972
Image_8716,n04596742,wok,1.0456987183715682e-05,5.1405339036136866e-05,4.9302401748718694e-05,3.436241240706295e-05,4.451914719538763e-05,8.761788194533437e-05,0.00035827700048685074,0.0027486260514706373,0.07354013621807098,0.9174812436103821,0.9633330702781677,0.9949502944946289
Image_8717,n04596742,wok,1.6572619642829522e-05,4.82260475109797e-05,9.553442214382812e-05,4.5040054828859866e-05,4.1475686884950846e-05,6.018500425852835e-05,0.00019438672461546957,0.000644964980892837,0.007419492583721876,0.3675234019756317,0.9901857376098633,0.9975636005401611
Image_8718,n04596742,wok,3.3187858207384124e-05,6.462855526478961e-05,9.288952423958108e-05,4.589296077028848e-05,5.312301072990522e-05,8.93354372237809e-05,0.000172213462064974,0.00035755024873651564,0.0012238650815561414,6.973648123675957e-05,1.960058943950571e-05,4.899612395092845e-05
Image_8719,n04596742,wok,2.4570985260652378e-05,0.00018999104213435203,0.00038253446109592915,0.00014511994959320873,0.00012998090824112296,0.00022098342014942318,0.0008877344662323594,0.002317408099770546,0.01586361974477768,0.03372443839907646,0.015115216374397278,0.014972575008869171
Image_8720,n04596742,wok,2.701119228731841e-05,6.141098128864542e-05,6.372966163326055e-05,3.863223537337035e-05,3.941945396945812e-05,4.386611544759944e-05,0.00023129134206101298,0.0013372396351769567,0.02419956400990486,0.927323579788208,0.9993415474891663,0.9999891519546509
Image_8721,n04596742,wok,2.039311220869422e-05,6.0251823015278205e-05,7.217634993139654e-05,4.251241989550181e-05,5.150238212081604e-05,0.00011679382441798225,0.0006453253445215523,0.001693244674243033,0.016793828457593918,0.7471960186958313,0.957683801651001,0.997832715511322
Image_8722,n04596742,wok,2.4988947188830934e-05,6.17740661255084e-05,6.406267493730411e-05,4.002092100563459e-05,4.203829666948877e-05,8.495136717101559e-05,0.0003155891608912498,0.0008551269420422614,0.006648683920502663,0.16701272130012512,0.9622670412063599,0.9994524121284485
Image_8723,n04596742,wok,2.1346020730561577e-05,7.402336632367224e-05,0.00010812094842549413,5.166263144928962e-05,5.9444530052132905e-05,0.0001222085702465847,0.0003080442256759852,0.001379129709675908,0.02931390143930912,0.5447741746902466,0.9964867830276489,0.9988021850585938
Image_8724,n04596742,wok,1.475249882787466e-05,7.27273800293915e-05,0.00011628778884187341,7.129017467377707e-05,0.00010517449118196964,0.0001438730105292052,0.0004627107409760356,0.001445676083676517,0.018363704904913902,0.876007080078125,0.9873787760734558,0.9996341466903687
Image_8725,n04596742,wok,2.2625663405051455e-05,0.0001108026408473961,0.00020938448142260313,8.651627285871655e-05,0.00012191248242743313,0.00020104610302951187,0.0005569844506680965,0.0028985568787902594,0.018912512809038162,0.6733438372612,0.9873119592666626,0.993513822555542
Image_8726,n04596742,wok,2.1041832951596007e-05,6.646254769293591e-05,7.075010216794908e-05,4.591409378917888e-05,5.420991510618478e-05,7.202140841400251e-05,0.00020021418458782136,0.0004265550523996353,0.0021588339004665613,0.5081022381782532,0.7944091558456421,0.9974034428596497
Image_8727,n04596742,wok,1.7022835891111754e-05,4.747172351926565e-05,5.514477379620075e-05,3.498644582577981e-05,3.9730457501718774e-05,3.9680922782281414e-05,0.0003790633345488459,0.0035316648427397013,0.03977711871266365,0.7867609262466431,0.9734453558921814,0.9971650242805481
Image_8728,n04596742,wok,2.9310664103832096e-05,9.983190102502704e-05,0.00013016388402320445,5.756771133746952e-05,7.186742004705593e-05,0.0001624750002520159,0.0006623327499255538,0.0035096195060759783,0.05438731238245964,0.6874399185180664,0.9610245227813721,0.9758667349815369
Image_8729,n04596742,wok,1.4112444659986068e-05,8.264692587545142e-05,0.0001560463715577498,7.352809916483238e-05,9.577225864632055e-05,0.00017980211123358458,0.0005775606841780245,0.0029302346520125866,0.021492959931492805,0.780558705329895,0.8764421939849854,0.9985446929931641
Image_8730,n04596742,wok,1.7269610907533206e-05,5.7936380471801385e-05,7.89559562690556e-05,4.188678212813102e-05,6.494604895124212e-05,0.00011258482845732942,0.0008704839274287224,0.0020926976576447487,0.030432261526584625,0.959731936454773,0.9958972930908203,0.9999767541885376
Image_8731,n04596742,wok,1.9978069758508354e-05,0.00014379699132405221,0.00022819850710220635,9.224821405950934e-05,0.00010676040983526036,0.0002209763042628765,0.0005621014279313385,0.002074583899229765,0.011288334615528584,0.06232932209968567,0.045389607548713684,0.5566151142120361
Image_8732,n04596742,wok,1.4492862646875437e-05,5.499433245859109e-05,9.290895104641095e-05,4.448958861758001e-05,6.725487037329003e-05,0.00014696354628540576,0.0005317558534443378,0.002942686900496483,0.011837818659842014,0.0036429306492209435,0.022624356672167778,0.019040938466787338
Image_8733,n04596742,wok,8.549613994546235e-06,6.40924772596918e-05,7.799518789397553e-05,6.148758257040754e-05,8.4563551354222e-05,0.00016328116180375218,0.0004948624409735203,0.002000135835260153,0.028796439990401268,0.3479107916355133,0.9686886072158813,0.9803127646446228
Image_8734,n04596742,wok,2.173240136471577e-05,8.459520904580131e-05,0.00019765773322433233,8.664019696880132e-05,8.814808825263754e-05,0.00021417821699287742,0.0007240112754516304,0.0039682225324213505,0.025437869131565094,0.9095242023468018,0.9934870004653931,0.9995473027229309
Image_8735,n04596742,wok,1.9901855921489187e-05,6.877455598441884e-05,8.808712300378829e-05,4.8906840675044805e-05,7.548975554527715e-05,0.0001508965651737526,0.0006512082181870937,0.003906857687979937,0.12675347924232483,0.982586145401001,0.9987030029296875,0.9999866485595703
