Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_7799,n04328186,"stopwatch, stop watch",12.05778694152832,9.608293533325195,9.327160835266113,10.704130172729492,10.744303703308105,10.700081825256348,9.030845642089844,7.3714599609375,4.4300408363342285,0.13681000471115112,0.008009633980691433,0.0
Image_7800,n04328186,"stopwatch, stop watch",13.14177417755127,9.531401634216309,9.061473846435547,10.217938423156738,9.801682472229004,9.499797821044922,8.132397651672363,7.003000259399414,4.786110877990723,0.5094658732414246,0.009243609383702278,0.0
Image_7801,n04356056,"sunglasses, dark glasses, shades",4.48463773727417,4.899329662322998,4.908755302429199,4.562742233276367,5.018699645996094,4.672489643096924,4.35740852355957,2.353733539581299,1.515493392944336,0.06467028707265854,0.03287894278764725,0.0
Image_7802,n04356056,"sunglasses, dark glasses, shades",6.279306888580322,6.895137310028076,6.570122241973877,6.217959403991699,5.791012287139893,5.118222713470459,4.494281768798828,3.134337902069092,2.870651960372925,2.5276143550872803,1.5740770101547241,0.0
Image_7803,n04356056,"sunglasses, dark glasses, shades",5.688415050506592,5.270874977111816,6.378196716308594,6.205698490142822,6.703754901885986,5.7111077308654785,5.633835792541504,4.091716289520264,3.229928970336914,0.9683532118797302,0.30786269903182983,0.0
Image_7804,n04356056,"sunglasses, dark glasses, shades",7.9509382247924805,6.284363746643066,7.225173473358154,7.419207572937012,6.443487167358398,6.419820785522461,6.046261787414551,4.919610977172852,3.5713918209075928,3.0037691593170166,0.5047891139984131,0.0
Image_7805,n04356056,"sunglasses, dark glasses, shades",5.359079360961914,5.647033214569092,5.235260963439941,5.035606861114502,4.789719104766846,4.602160453796387,4.014641761779785,2.6565258502960205,1.581957221031189,1.338578701019287,0.2903072237968445,0.0
Image_7806,n04356056,"sunglasses, dark glasses, shades",10.53305721282959,9.960639953613281,9.516359329223633,10.62166976928711,10.11660385131836,10.335801124572754,10.044598579406738,8.083648681640625,6.006805896759033,2.4878227710723877,0.008512748405337334,0.0
Image_7807,n04356056,"sunglasses, dark glasses, shades",7.193798065185547,5.945268154144287,5.711526393890381,6.068113803863525,5.2938666343688965,4.496431350708008,3.9523863792419434,3.0948081016540527,2.1325128078460693,1.8365817070007324,0.37345102429389954,0.0
Image_7808,n04356056,"sunglasses, dark glasses, shades",3.834498405456543,4.39642333984375,4.407439708709717,3.9283976554870605,4.299246311187744,4.188470363616943,3.2934842109680176,1.9361462593078613,0.5515843629837036,0.023328781127929688,0.01971781626343727,0.0
Image_7809,n04356056,"sunglasses, dark glasses, shades",5.368417263031006,5.233450889587402,4.89892578125,4.988651275634766,4.725421905517578,4.757874011993408,4.535806179046631,4.050258636474609,3.530632495880127,1.3353590965270996,0.4891723394393921,0.0
Image_7810,n04356056,"sunglasses, dark glasses, shades",4.0898942947387695,5.386863708496094,5.448106288909912,4.826221942901611,5.32387113571167,4.9034953117370605,4.27548360824585,2.1264216899871826,1.2604900598526,0.10486311465501785,0.002559489803388715,0.0
Image_7811,n04356056,"sunglasses, dark glasses, shades",6.136782646179199,5.816110610961914,5.157116413116455,5.161737442016602,4.923239707946777,3.9384021759033203,3.4938416481018066,3.069647789001465,2.3013083934783936,0.8518646955490112,0.1995125561952591,0.0
Image_7812,n04356056,"sunglasses, dark glasses, shades",4.909987449645996,5.504566192626953,5.344062805175781,5.095788955688477,5.022924900054932,4.335861682891846,3.7497546672821045,1.6895698308944702,1.449027419090271,0.8929406404495239,0.015503929927945137,0.0
Image_7813,n04356056,"sunglasses, dark glasses, shades",4.307876110076904,4.951565742492676,4.846209526062012,4.277533531188965,4.94276237487793,4.963748931884766,4.158050060272217,2.2699122428894043,0.9138585925102234,0.0037945325020700693,8.304266430059215e-07,0.0
Image_7814,n04356056,"sunglasses, dark glasses, shades",4.448785305023193,5.810606002807617,5.685602188110352,5.475784778594971,4.6542439460754395,4.7328386306762695,4.584048748016357,4.2996134757995605,3.4745492935180664,3.13481068611145,0.6614885330200195,0.0
Image_7815,n04356056,"sunglasses, dark glasses, shades",3.568953514099121,4.2465901374816895,4.312977313995361,3.70379638671875,4.130144119262695,4.348512649536133,3.66660213470459,1.229292631149292,0.5867494940757751,0.0041795880533754826,0.0002464450371917337,0.0
Image_7816,n04356056,"sunglasses, dark glasses, shades",3.884350061416626,4.7011542320251465,4.7118144035339355,4.009177207946777,4.535852432250977,4.186886787414551,2.947748899459839,0.8960269093513489,0.11484306305646896,6.62978200125508e-05,1.813810558815021e-05,0.0
Image_7817,n04356056,"sunglasses, dark glasses, shades",3.8139615058898926,5.305526256561279,5.087331771850586,4.60451602935791,5.140532970428467,5.0514302253723145,4.639900207519531,2.7399117946624756,1.2947685718536377,0.009830519556999207,7.396854925900698e-05,0.0
Image_7818,n04356056,"sunglasses, dark glasses, shades",6.785982131958008,4.626577854156494,3.9940202236175537,3.8900933265686035,3.7320990562438965,3.4575905799865723,2.9981212615966797,2.958098888397217,1.7611104249954224,0.8257712125778198,0.3101920485496521,0.0
Image_7819,n04356056,"sunglasses, dark glasses, shades",4.764911651611328,4.971065521240234,4.998733997344971,4.149141311645508,4.695226669311523,4.927384376525879,4.142588138580322,4.0170063972473145,3.430967092514038,1.7885444164276123,0.7720188498497009,0.0
Image_7820,n04356056,"sunglasses, dark glasses, shades",5.375096321105957,5.593307018280029,5.010634422302246,4.7538909912109375,4.543243885040283,4.49028205871582,4.717196464538574,3.2527740001678467,2.7211222648620605,0.5667122602462769,0.0501326285302639,0.0
Image_7821,n04356056,"sunglasses, dark glasses, shades",3.5561227798461914,4.935521602630615,4.793294429779053,4.203230857849121,4.928447723388672,4.917008399963379,3.8491108417510986,2.491278886795044,1.4548217058181763,0.024180956184864044,0.0001190334587590769,0.0
Image_7822,n04356056,"sunglasses, dark glasses, shades",6.383298397064209,6.516595363616943,6.518138885498047,6.277556419372559,6.614576816558838,6.500262260437012,5.318360805511475,4.079209327697754,1.9616793394088745,1.926018238067627,0.672257661819458,0.0
Image_7823,n04356056,"sunglasses, dark glasses, shades",8.086910247802734,8.235373497009277,8.608285903930664,9.876018524169922,9.150806427001953,8.93483829498291,8.301372528076172,6.019752502441406,4.355956077575684,2.2442989349365234,0.3333622217178345,0.0
Image_7824,n04356056,"sunglasses, dark glasses, shades",4.504500389099121,5.0549726486206055,4.785276412963867,4.232022285461426,4.2830328941345215,4.435152530670166,3.936234712600708,2.4907820224761963,1.4313023090362549,0.057542573660612106,0.005244020838290453,0.0
Image_7825,n04356056,"sunglasses, dark glasses, shades",6.5264811515808105,4.614412307739258,4.447994709014893,5.097064971923828,4.577831268310547,4.686402320861816,4.4136576652526855,4.137122631072998,3.5961966514587402,2.83837890625,1.2841981649398804,0.0
Image_7826,n04356056,"sunglasses, dark glasses, shades",4.875217914581299,5.237138271331787,4.861260890960693,4.605611801147461,4.51158332824707,5.18100118637085,4.954702377319336,4.711670875549316,4.092066764831543,1.2743120193481445,0.3146938383579254,0.0
Image_7827,n04356056,"sunglasses, dark glasses, shades",14.034716606140137,11.898330688476562,11.288895606994629,11.830666542053223,11.132471084594727,10.950904846191406,11.345643043518066,10.843161582946777,9.143360137939453,6.799751281738281,1.5196282863616943,0.0
Image_7828,n04356056,"sunglasses, dark glasses, shades",3.778501510620117,4.645933628082275,5.049130916595459,4.744657516479492,5.20733118057251,4.944587230682373,3.64400053024292,2.2998385429382324,1.5131001472473145,0.014277216978371143,0.00012272151070646942,0.0
Image_7829,n04356056,"sunglasses, dark glasses, shades",6.084566593170166,6.9010233879089355,5.892940998077393,5.653845310211182,4.856544017791748,5.20465612411499,5.228369235992432,3.9035253524780273,2.6572113037109375,1.24710214138031,0.24814154207706451,0.0
Image_7830,n04356056,"sunglasses, dark glasses, shades",3.5760083198547363,4.373126029968262,4.592397212982178,4.090483665466309,4.877525329589844,4.653841495513916,3.687772750854492,1.8449677228927612,0.5337428450584412,0.05441731587052345,0.022502468898892403,0.0
Image_7831,n04356056,"sunglasses, dark glasses, shades",3.989652395248413,4.676671028137207,4.8431172370910645,4.166343688964844,4.4588446617126465,4.979247570037842,4.268386363983154,3.4806344509124756,2.222238063812256,0.12915091216564178,0.00037625254481099546,0.0
Image_7832,n04356056,"sunglasses, dark glasses, shades",3.9505794048309326,4.592383861541748,4.68457555770874,4.274251937866211,4.702032089233398,4.736071586608887,4.319282054901123,2.4654910564422607,1.6819734573364258,0.04558219015598297,0.002632732503116131,0.0
Image_7833,n04356056,"sunglasses, dark glasses, shades",5.153412342071533,5.623101711273193,5.402974605560303,4.7714128494262695,5.170965671539307,5.076748371124268,4.682705879211426,2.3859221935272217,0.6735093593597412,0.004232399631291628,3.958470551879145e-05,0.0
Image_7834,n04356056,"sunglasses, dark glasses, shades",6.29869270324707,6.393489837646484,5.386029243469238,5.934199810028076,5.538907051086426,5.360166072845459,4.829794883728027,5.202398300170898,5.247041702270508,4.758355140686035,0.8909558057785034,0.0
Image_7835,n04356056,"sunglasses, dark glasses, shades",8.680351257324219,7.962408065795898,7.101475715637207,6.54583215713501,6.026936054229736,5.268941402435303,4.240225315093994,3.2321200370788574,1.2995654344558716,1.0155527591705322,0.3704875111579895,0.0
Image_7836,n04356056,"sunglasses, dark glasses, shades",7.256288051605225,4.345830917358398,4.674877166748047,3.943227767944336,3.1521639823913574,3.7714335918426514,3.8367080688476562,3.9561848640441895,3.565291166305542,4.74241304397583,0.6519812345504761,0.0
Image_7837,n04356056,"sunglasses, dark glasses, shades",4.064840793609619,5.515238285064697,5.333926677703857,5.104434967041016,5.063613414764404,5.227444648742676,5.221425533294678,3.21975040435791,1.836308479309082,0.27466845512390137,2.2297379473457113e-05,0.0
Image_7838,n04356056,"sunglasses, dark glasses, shades",7.417252063751221,6.46090030670166,5.302823066711426,6.141845226287842,5.743688106536865,5.105599880218506,5.089966297149658,4.720977783203125,3.555859088897705,3.3573126792907715,1.119744062423706,0.0
Image_7839,n04356056,"sunglasses, dark glasses, shades",6.941683769226074,6.2970967292785645,7.689524173736572,7.759255886077881,7.4304351806640625,7.48750114440918,6.313868045806885,4.5658955574035645,2.7869040966033936,1.5623079538345337,0.9714329838752747,0.0
Image_7840,n04356056,"sunglasses, dark glasses, shades",3.9619719982147217,4.647441864013672,4.578444957733154,4.103090763092041,4.6173996925354,4.5106401443481445,3.8727784156799316,1.6385411024093628,0.3743619918823242,0.002455757698044181,9.545598732074723e-05,0.0
Image_7841,n04356056,"sunglasses, dark glasses, shades",3.207012414932251,4.658148765563965,4.9551286697387695,4.332178592681885,4.807758331298828,4.476523399353027,3.6744027137756348,2.152209520339966,1.3750230073928833,0.0037761025596410036,0.0009882251033559442,0.0
Image_7842,n04356056,"sunglasses, dark glasses, shades",4.16564416885376,5.511784553527832,5.308401107788086,4.717326641082764,5.07131814956665,5.187282562255859,4.80192232131958,2.999551773071289,1.383347988128662,0.0050302534364163876,0.00037330843042582273,0.0
Image_7843,n04356056,"sunglasses, dark glasses, shades",3.5592660903930664,5.160245895385742,4.952997207641602,4.5070109367370605,5.183448791503906,5.016106605529785,4.0789923667907715,2.4383790493011475,0.45022469758987427,0.0001091609665309079,4.997137352802383e-07,0.0
Image_7844,n04356056,"sunglasses, dark glasses, shades",11.425424575805664,10.846524238586426,10.052437782287598,9.161033630371094,8.489848136901855,7.903303146362305,8.274541854858398,7.105809211730957,5.541922569274902,1.5745365619659424,0.043452825397253036,0.0
Image_7845,n04356056,"sunglasses, dark glasses, shades",4.376618385314941,5.04313850402832,4.983956813812256,4.333320617675781,4.739017009735107,4.6336846351623535,4.22630500793457,2.94527268409729,1.8298487663269043,0.4121548533439636,0.14750145375728607,0.0
Image_7846,n04356056,"sunglasses, dark glasses, shades",5.345910549163818,4.50206184387207,4.769367218017578,4.810195446014404,4.516014099121094,4.6821417808532715,3.8235526084899902,1.9070558547973633,1.061545729637146,1.722800374031067,0.4113820791244507,0.0
Image_7847,n04356056,"sunglasses, dark glasses, shades",5.043614387512207,4.866305828094482,4.466337203979492,4.116968631744385,4.137558460235596,3.6965720653533936,3.052021026611328,1.865605115890503,1.8359442949295044,1.8193700313568115,0.46483415365219116,0.0
Image_7848,n04356056,"sunglasses, dark glasses, shades",3.588977575302124,4.7879319190979,5.130744457244873,4.697988033294678,4.7204670906066895,4.434878826141357,4.017245292663574,2.455486536026001,2.2497847080230713,0.7405825257301331,0.18735915422439575,0.0
Image_7849,n04356056,"sunglasses, dark glasses, shades",6.7541399002075195,5.815088272094727,5.567549705505371,5.976677894592285,5.547870635986328,5.620800971984863,5.325197219848633,4.306807994842529,3.4727354049682617,3.6669158935546875,0.4301133453845978,0.0
Image_7850,n04356056,"sunglasses, dark glasses, shades",6.77415132522583,5.834026336669922,5.275921821594238,5.41045618057251,4.559097766876221,4.714943885803223,4.146522521972656,3.0173890590667725,2.390872001647949,2.0025954246520996,0.22373725473880768,0.0
Image_7851,n04366367,suspension bridge,9.076130867004395,8.097457885742188,8.20876693725586,6.777247428894043,6.002544403076172,6.354637145996094,6.056460857391357,5.635106086730957,5.081625461578369,1.0457335710525513,0.03963588923215866,0.0
Image_7852,n04366367,suspension bridge,8.744568824768066,8.007889747619629,6.645224094390869,6.022311210632324,6.036906719207764,6.122184753417969,6.209454536437988,5.425700664520264,3.907959461212158,2.0309948921203613,0.08487009257078171,0.0
Image_7853,n04366367,suspension bridge,10.55810546875,8.991300582885742,9.206814765930176,7.471812725067139,6.236764907836914,5.606787204742432,5.10626220703125,4.329551696777344,3.098752498626709,0.40011486411094666,0.00012131156836403534,0.0
Image_7854,n04366367,suspension bridge,10.064414978027344,8.731410026550293,9.430351257324219,7.5850982666015625,6.451810836791992,6.437379837036133,5.944068908691406,5.503997802734375,4.266035556793213,1.4913921356201172,0.0013613085029646754,0.0
Image_7855,n04366367,suspension bridge,10.557836532592773,8.398049354553223,9.00323486328125,7.206612586975098,6.217215538024902,6.802584171295166,6.628680229187012,5.771190643310547,4.374012470245361,4.086964130401611,0.004529114812612534,0.0
